"GeoFIPS","GeoName","LineCode","IndustryClassification","Description","Unit","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","fema_declaration_string","disaster_number","declaration_type","declaration_date","fy_declared","incident_type","declaration_title","tornado_alley","gdp_change","region_name"
" 42000","Pennsylvania",1,"...","Real GDP (millions of chained 2012 dollars)  ","Millions of chained 2012 dollars",496658.9,509550.8,524960.9,538790.2,547260.9,555055.9,568242.4,584328.3,594855.1,597219.2,617309.9,629807.9,610147.9,627726.3,637114,647925.9,655929.2,669643.1,682466.1,688359.4,694866.6,704027.8,715060.7,680957.4,710973.1,726035.6,"EM-3356-PA",3356,"EM","2012-10-29T00:00:00Z",2013,"Hurricane","Hurricane Sandy","No",229376.7,"Northeast"
" 42000","Pennsylvania",1,"...","Real GDP (millions of chained 2012 dollars)  ","Millions of chained 2012 dollars",496658.9,509550.8,524960.9,538790.2,547260.9,555055.9,568242.4,584328.3,594855.1,597219.2,617309.9,629807.9,610147.9,627726.3,637114,647925.9,655929.2,669643.1,682466.1,688359.4,694866.6,704027.8,715060.7,680957.4,710973.1,726035.6,"DR-4099-PA",4099,"DR","2013-01-10T00:00:00Z",2013,"Hurricane","Hurricane Sandy","No",229376.7,"Northeast"
" 42000","Pennsylvania",1,"...","Real GDP (millions of chained 2012 dollars)  ","Millions of chained 2012 dollars",496658.9,509550.8,524960.9,538790.2,547260.9,555055.9,568242.4,584328.3,594855.1,597219.2,617309.9,629807.9,610147.9,627726.3,637114,647925.9,655929.2,669643.1,682466.1,688359.4,694866.6,704027.8,715060.7,680957.4,710973.1,726035.6,"DR-4149-PA",4149,"DR","2013-10-01T00:00:00Z",2014,"Severe Storm","Severe Storms, Tornadoes, And Flooding","No",229376.7,"Northeast"
" 42000","Pennsylvania",1,"...","Real GDP (millions of chained 2012 dollars)  ","Millions of chained 2012 dollars",496658.9,509550.8,524960.9,538790.2,547260.9,555055.9,568242.4,584328.3,594855.1,597219.2,617309.9,629807.9,610147.9,627726.3,637114,647925.9,655929.2,669643.1,682466.1,688359.4,694866.6,704027.8,715060.7,680957.4,710973.1,726035.6,"EM-3367-PA",3367,"EM","2014-02-06T00:00:00Z",2014,"Severe Ice Storm","Severe Winter Storm","No",229376.7,"Northeast"
" 42000","Pennsylvania",1,"...","Real GDP (millions of chained 2012 dollars)  ","Millions of chained 2012 dollars",496658.9,509550.8,524960.9,538790.2,547260.9,555055.9,568242.4,584328.3,594855.1,597219.2,617309.9,629807.9,610147.9,627726.3,637114,647925.9,655929.2,669643.1,682466.1,688359.4,694866.6,704027.8,715060.7,680957.4,710973.1,726035.6,"DR-4267-PA",4267,"DR","2016-03-23T00:00:00Z",2016,"Snowstorm","Severe Winter Storm And Snowstorm","No",229376.7,"Northeast"
" 42000","Pennsylvania",1,"...","Real GDP (millions of chained 2012 dollars)  ","Millions of chained 2012 dollars",496658.9,509550.8,524960.9,538790.2,547260.9,555055.9,568242.4,584328.3,594855.1,597219.2,617309.9,629807.9,610147.9,627726.3,637114,647925.9,655929.2,669643.1,682466.1,688359.4,694866.6,704027.8,715060.7,680957.4,710973.1,726035.6,"DR-4292-PA",4292,"DR","2016-12-02T00:00:00Z",2017,"Flood","Severe Storms And Flooding","No",229376.7,"Northeast"
" 42000","Pennsylvania",1,"...","Real GDP (millions of chained 2012 dollars)  ","Millions of chained 2012 dollars",496658.9,509550.8,524960.9,538790.2,547260.9,555055.9,568242.4,584328.3,594855.1,597219.2,617309.9,629807.9,610147.9,627726.3,637114,647925.9,655929.2,669643.1,682466.1,688359.4,694866.6,704027.8,715060.7,680957.4,710973.1,726035.6,"DR-4408-PA",4408,"DR","2018-11-27T00:00:00Z",2019,"Severe Storm","Severe Storms And Flooding","No",229376.7,"Northeast"
" 42000","Pennsylvania",1,"...","Real GDP (millions of chained 2012 dollars)  ","Millions of chained 2012 dollars",496658.9,509550.8,524960.9,538790.2,547260.9,555055.9,568242.4,584328.3,594855.1,597219.2,617309.9,629807.9,610147.9,627726.3,637114,647925.9,655929.2,669643.1,682466.1,688359.4,694866.6,704027.8,715060.7,680957.4,710973.1,726035.6,"EM-3441-PA",3441,"EM","2020-03-13T00:00:00Z",2020,"Biological","Covid-19","No",229376.7,"Northeast"
" 42000","Pennsylvania",1,"...","Real GDP (millions of chained 2012 dollars)  ","Millions of chained 2012 dollars",496658.9,509550.8,524960.9,538790.2,547260.9,555055.9,568242.4,584328.3,594855.1,597219.2,617309.9,629807.9,610147.9,627726.3,637114,647925.9,655929.2,669643.1,682466.1,688359.4,694866.6,704027.8,715060.7,680957.4,710973.1,726035.6,"DR-4506-PA",4506,"DR","2020-03-30T00:00:00Z",2020,"Biological","Covid-19 Pandemic","No",229376.7,"Northeast"
" 42000","Pennsylvania",1,"...","Real GDP (millions of chained 2012 dollars)  ","Millions of chained 2012 dollars",496658.9,509550.8,524960.9,538790.2,547260.9,555055.9,568242.4,584328.3,594855.1,597219.2,617309.9,629807.9,610147.9,627726.3,637114,647925.9,655929.2,669643.1,682466.1,688359.4,694866.6,704027.8,715060.7,680957.4,710973.1,726035.6,"DR-4618-PA",4618,"DR","2021-09-10T00:00:00Z",2021,"Hurricane","Remnants Of Hurricane Ida","No",229376.7,"Northeast"
" 42000","Pennsylvania",4,"...","Compensation (millions of dollars) ","Millions of current dollars",203876.8,216198,227873.5,242135.3,251969.4,257461.6,265560.1,279045.6,290578.8,305944.4,320449.7,328393,321399.5,329319.6,341988.6,351463.1,361389.2,372516.1,387904.1,393042.9,407903.3,425022.5,441537.9,439105.8,467421.4,NA,"DR-1150-PA",1150,"DR","1996-12-23T00:00:00Z",1997,"Flood","Severe Thunderstorms, High Winds,Rain, Flooding","No",NA,"Northeast"
" 42000","Pennsylvania",4,"...","Compensation (millions of dollars) ","Millions of current dollars",203876.8,216198,227873.5,242135.3,251969.4,257461.6,265560.1,279045.6,290578.8,305944.4,320449.7,328393,321399.5,329319.6,341988.6,351463.1,361389.2,372516.1,387904.1,393042.9,407903.3,425022.5,441537.9,439105.8,467421.4,NA,"DR-1219-PA",1219,"DR","1998-06-08T00:00:00Z",1998,"Severe Storm","Severe Storms, Tornadoes,And Flooding","No",NA,"Northeast"
" 42000","Pennsylvania",4,"...","Compensation (millions of dollars) ","Millions of current dollars",203876.8,216198,227873.5,242135.3,251969.4,257461.6,265560.1,279045.6,290578.8,305944.4,320449.7,328393,321399.5,329319.6,341988.6,351463.1,361389.2,372516.1,387904.1,393042.9,407903.3,425022.5,441537.9,439105.8,467421.4,NA,"DR-1289-PA",1289,"DR","1999-09-01T00:00:00Z",1999,"Severe Storm","Pa - Flooding 8/20/99","No",NA,"Northeast"
" 42000","Pennsylvania",4,"...","Compensation (millions of dollars) ","Millions of current dollars",203876.8,216198,227873.5,242135.3,251969.4,257461.6,265560.1,279045.6,290578.8,305944.4,320449.7,328393,321399.5,329319.6,341988.6,351463.1,361389.2,372516.1,387904.1,393042.9,407903.3,425022.5,441537.9,439105.8,467421.4,NA,"DR-1294-PA",1294,"DR","1999-09-18T00:00:00Z",1999,"Hurricane","Hurricane Floyd Major Disaster Declarations","No",NA,"Northeast"
" 42000","Pennsylvania",4,"...","Compensation (millions of dollars) ","Millions of current dollars",203876.8,216198,227873.5,242135.3,251969.4,257461.6,265560.1,279045.6,290578.8,305944.4,320449.7,328393,321399.5,329319.6,341988.6,351463.1,361389.2,372516.1,387904.1,393042.9,407903.3,425022.5,441537.9,439105.8,467421.4,NA,"DR-1298-PA",1298,"DR","1999-09-22T00:00:00Z",1999,"Flood","Tropical Depression Dennis Pa","No",NA,"Northeast"
" 42000","Pennsylvania",4,"...","Compensation (millions of dollars) ","Millions of current dollars",203876.8,216198,227873.5,242135.3,251969.4,257461.6,265560.1,279045.6,290578.8,305944.4,320449.7,328393,321399.5,329319.6,341988.6,351463.1,361389.2,372516.1,387904.1,393042.9,407903.3,425022.5,441537.9,439105.8,467421.4,NA,"DR-1383-PA",1383,"DR","2001-06-21T00:00:00Z",2001,"Severe Storm","Tropical Storm Allison","No",NA,"Northeast"
" 42000","Pennsylvania",4,"...","Compensation (millions of dollars) ","Millions of current dollars",203876.8,216198,227873.5,242135.3,251969.4,257461.6,265560.1,279045.6,290578.8,305944.4,320449.7,328393,321399.5,329319.6,341988.6,351463.1,361389.2,372516.1,387904.1,393042.9,407903.3,425022.5,441537.9,439105.8,467421.4,NA,"EM-3180-PA",3180,"EM","2003-03-14T00:00:00Z",2003,"Severe Storm","Snow","No",NA,"Northeast"
" 42000","Pennsylvania",4,"...","Compensation (millions of dollars) ","Millions of current dollars",203876.8,216198,227873.5,242135.3,251969.4,257461.6,265560.1,279045.6,290578.8,305944.4,320449.7,328393,321399.5,329319.6,341988.6,351463.1,361389.2,372516.1,387904.1,393042.9,407903.3,425022.5,441537.9,439105.8,467421.4,NA,"DR-1485-PA",1485,"DR","2003-08-23T00:00:00Z",2003,"Severe Storm","Severe Storms, Tornadoes, And Flooding","No",NA,"Northeast"
" 42000","Pennsylvania",4,"...","Compensation (millions of dollars) ","Millions of current dollars",203876.8,216198,227873.5,242135.3,251969.4,257461.6,265560.1,279045.6,290578.8,305944.4,320449.7,328393,321399.5,329319.6,341988.6,351463.1,361389.2,372516.1,387904.1,393042.9,407903.3,425022.5,441537.9,439105.8,467421.4,NA,"DR-1497-PA",1497,"DR","2003-09-26T00:00:00Z",2003,"Severe Storm","Tropical Storms Henri And Isabel And Related Severe Storms And Flooding","No",NA,"Northeast"
" 42000","Pennsylvania",4,"...","Compensation (millions of dollars) ","Millions of current dollars",203876.8,216198,227873.5,242135.3,251969.4,257461.6,265560.1,279045.6,290578.8,305944.4,320449.7,328393,321399.5,329319.6,341988.6,351463.1,361389.2,372516.1,387904.1,393042.9,407903.3,425022.5,441537.9,439105.8,467421.4,NA,"DR-1538-PA",1538,"DR","2004-08-06T00:00:00Z",2004,"Severe Storm","Severe Storms And Flooding","No",NA,"Northeast"
" 42000","Pennsylvania",4,"...","Compensation (millions of dollars) ","Millions of current dollars",203876.8,216198,227873.5,242135.3,251969.4,257461.6,265560.1,279045.6,290578.8,305944.4,320449.7,328393,321399.5,329319.6,341988.6,351463.1,361389.2,372516.1,387904.1,393042.9,407903.3,425022.5,441537.9,439105.8,467421.4,NA,"DR-1557-PA",1557,"DR","2004-09-19T00:00:00Z",2004,"Hurricane","Tropical Depression Ivan","No",NA,"Northeast"
" 42000","Pennsylvania",4,"...","Compensation (millions of dollars) ","Millions of current dollars",203876.8,216198,227873.5,242135.3,251969.4,257461.6,265560.1,279045.6,290578.8,305944.4,320449.7,328393,321399.5,329319.6,341988.6,351463.1,361389.2,372516.1,387904.1,393042.9,407903.3,425022.5,441537.9,439105.8,467421.4,NA,"DR-1555-PA",1555,"DR","2004-09-19T00:00:00Z",2004,"Severe Storm","Severe Storms And Flooding Associated With Tropical Depression Frances","No",NA,"Northeast"
" 42000","Pennsylvania",4,"...","Compensation (millions of dollars) ","Millions of current dollars",203876.8,216198,227873.5,242135.3,251969.4,257461.6,265560.1,279045.6,290578.8,305944.4,320449.7,328393,321399.5,329319.6,341988.6,351463.1,361389.2,372516.1,387904.1,393042.9,407903.3,425022.5,441537.9,439105.8,467421.4,NA,"DR-1587-PA",1587,"DR","2005-04-14T00:00:00Z",2005,"Severe Storm","Severe Storms And Flooding","No",NA,"Northeast"
" 42000","Pennsylvania",4,"...","Compensation (millions of dollars) ","Millions of current dollars",203876.8,216198,227873.5,242135.3,251969.4,257461.6,265560.1,279045.6,290578.8,305944.4,320449.7,328393,321399.5,329319.6,341988.6,351463.1,361389.2,372516.1,387904.1,393042.9,407903.3,425022.5,441537.9,439105.8,467421.4,NA,"EM-3235-PA",3235,"EM","2005-09-10T00:00:00Z",2005,"Hurricane","Hurricane Katrina","No",NA,"Northeast"
" 42000","Pennsylvania",4,"...","Compensation (millions of dollars) ","Millions of current dollars",203876.8,216198,227873.5,242135.3,251969.4,257461.6,265560.1,279045.6,290578.8,305944.4,320449.7,328393,321399.5,329319.6,341988.6,351463.1,361389.2,372516.1,387904.1,393042.9,407903.3,425022.5,441537.9,439105.8,467421.4,NA,"DR-1649-PA",1649,"DR","2006-06-30T00:00:00Z",2006,"Severe Storm","Severe Storms, Flooding, And Mudslides","No",NA,"Northeast"
" 42000","Pennsylvania",4,"...","Compensation (millions of dollars) ","Millions of current dollars",203876.8,216198,227873.5,242135.3,251969.4,257461.6,265560.1,279045.6,290578.8,305944.4,320449.7,328393,321399.5,329319.6,341988.6,351463.1,361389.2,372516.1,387904.1,393042.9,407903.3,425022.5,441537.9,439105.8,467421.4,NA,"DR-1684-PA",1684,"DR","2007-02-23T00:00:00Z",2007,"Severe Storm","Severe Storms And Flooding","No",NA,"Northeast"
" 42000","Pennsylvania",4,"...","Compensation (millions of dollars) ","Millions of current dollars",203876.8,216198,227873.5,242135.3,251969.4,257461.6,265560.1,279045.6,290578.8,305944.4,320449.7,328393,321399.5,329319.6,341988.6,351463.1,361389.2,372516.1,387904.1,393042.9,407903.3,425022.5,441537.9,439105.8,467421.4,NA,"DR-1898-PA",1898,"DR","2010-04-16T00:00:00Z",2010,"Snowstorm","Severe Winter Storms And Snowstorms","No",NA,"Northeast"
" 42000","Pennsylvania",4,"...","Compensation (millions of dollars) ","Millions of current dollars",203876.8,216198,227873.5,242135.3,251969.4,257461.6,265560.1,279045.6,290578.8,305944.4,320449.7,328393,321399.5,329319.6,341988.6,351463.1,361389.2,372516.1,387904.1,393042.9,407903.3,425022.5,441537.9,439105.8,467421.4,NA,"DR-4003-PA",4003,"DR","2011-07-13T00:00:00Z",2011,"Severe Storm","Severe Storms And Flooding","No",NA,"Northeast"
" 42000","Pennsylvania",4,"...","Compensation (millions of dollars) ","Millions of current dollars",203876.8,216198,227873.5,242135.3,251969.4,257461.6,265560.1,279045.6,290578.8,305944.4,320449.7,328393,321399.5,329319.6,341988.6,351463.1,361389.2,372516.1,387904.1,393042.9,407903.3,425022.5,441537.9,439105.8,467421.4,NA,"EM-3339-PA",3339,"EM","2011-08-29T00:00:00Z",2011,"Hurricane","Hurricane Irene","No",NA,"Northeast"
" 42000","Pennsylvania",4,"...","Compensation (millions of dollars) ","Millions of current dollars",203876.8,216198,227873.5,242135.3,251969.4,257461.6,265560.1,279045.6,290578.8,305944.4,320449.7,328393,321399.5,329319.6,341988.6,351463.1,361389.2,372516.1,387904.1,393042.9,407903.3,425022.5,441537.9,439105.8,467421.4,NA,"DR-4025-PA",4025,"DR","2011-09-03T00:00:00Z",2011,"Hurricane","Hurricane Irene","No",NA,"Northeast"
" 42000","Pennsylvania",4,"...","Compensation (millions of dollars) ","Millions of current dollars",203876.8,216198,227873.5,242135.3,251969.4,257461.6,265560.1,279045.6,290578.8,305944.4,320449.7,328393,321399.5,329319.6,341988.6,351463.1,361389.2,372516.1,387904.1,393042.9,407903.3,425022.5,441537.9,439105.8,467421.4,NA,"EM-3340-PA",3340,"EM","2011-09-08T00:00:00Z",2011,"Flood","Remnants Of Tropical Storm Lee","No",NA,"Northeast"
" 42000","Pennsylvania",4,"...","Compensation (millions of dollars) ","Millions of current dollars",203876.8,216198,227873.5,242135.3,251969.4,257461.6,265560.1,279045.6,290578.8,305944.4,320449.7,328393,321399.5,329319.6,341988.6,351463.1,361389.2,372516.1,387904.1,393042.9,407903.3,425022.5,441537.9,439105.8,467421.4,NA,"DR-4030-PA",4030,"DR","2011-09-12T00:00:00Z",2011,"Flood","Tropical Storm Lee","No",NA,"Northeast"
" 42000","Pennsylvania",4,"...","Compensation (millions of dollars) ","Millions of current dollars",203876.8,216198,227873.5,242135.3,251969.4,257461.6,265560.1,279045.6,290578.8,305944.4,320449.7,328393,321399.5,329319.6,341988.6,351463.1,361389.2,372516.1,387904.1,393042.9,407903.3,425022.5,441537.9,439105.8,467421.4,NA,"EM-3356-PA",3356,"EM","2012-10-29T00:00:00Z",2013,"Hurricane","Hurricane Sandy","No",NA,"Northeast"
" 42000","Pennsylvania",4,"...","Compensation (millions of dollars) ","Millions of current dollars",203876.8,216198,227873.5,242135.3,251969.4,257461.6,265560.1,279045.6,290578.8,305944.4,320449.7,328393,321399.5,329319.6,341988.6,351463.1,361389.2,372516.1,387904.1,393042.9,407903.3,425022.5,441537.9,439105.8,467421.4,NA,"DR-4099-PA",4099,"DR","2013-01-10T00:00:00Z",2013,"Hurricane","Hurricane Sandy","No",NA,"Northeast"
" 42000","Pennsylvania",4,"...","Compensation (millions of dollars) ","Millions of current dollars",203876.8,216198,227873.5,242135.3,251969.4,257461.6,265560.1,279045.6,290578.8,305944.4,320449.7,328393,321399.5,329319.6,341988.6,351463.1,361389.2,372516.1,387904.1,393042.9,407903.3,425022.5,441537.9,439105.8,467421.4,NA,"DR-4149-PA",4149,"DR","2013-10-01T00:00:00Z",2014,"Severe Storm","Severe Storms, Tornadoes, And Flooding","No",NA,"Northeast"
" 42000","Pennsylvania",4,"...","Compensation (millions of dollars) ","Millions of current dollars",203876.8,216198,227873.5,242135.3,251969.4,257461.6,265560.1,279045.6,290578.8,305944.4,320449.7,328393,321399.5,329319.6,341988.6,351463.1,361389.2,372516.1,387904.1,393042.9,407903.3,425022.5,441537.9,439105.8,467421.4,NA,"EM-3367-PA",3367,"EM","2014-02-06T00:00:00Z",2014,"Severe Ice Storm","Severe Winter Storm","No",NA,"Northeast"
" 42000","Pennsylvania",4,"...","Compensation (millions of dollars) ","Millions of current dollars",203876.8,216198,227873.5,242135.3,251969.4,257461.6,265560.1,279045.6,290578.8,305944.4,320449.7,328393,321399.5,329319.6,341988.6,351463.1,361389.2,372516.1,387904.1,393042.9,407903.3,425022.5,441537.9,439105.8,467421.4,NA,"DR-4267-PA",4267,"DR","2016-03-23T00:00:00Z",2016,"Snowstorm","Severe Winter Storm And Snowstorm","No",NA,"Northeast"
" 42000","Pennsylvania",4,"...","Compensation (millions of dollars) ","Millions of current dollars",203876.8,216198,227873.5,242135.3,251969.4,257461.6,265560.1,279045.6,290578.8,305944.4,320449.7,328393,321399.5,329319.6,341988.6,351463.1,361389.2,372516.1,387904.1,393042.9,407903.3,425022.5,441537.9,439105.8,467421.4,NA,"DR-4292-PA",4292,"DR","2016-12-02T00:00:00Z",2017,"Flood","Severe Storms And Flooding","No",NA,"Northeast"
" 42000","Pennsylvania",4,"...","Compensation (millions of dollars) ","Millions of current dollars",203876.8,216198,227873.5,242135.3,251969.4,257461.6,265560.1,279045.6,290578.8,305944.4,320449.7,328393,321399.5,329319.6,341988.6,351463.1,361389.2,372516.1,387904.1,393042.9,407903.3,425022.5,441537.9,439105.8,467421.4,NA,"DR-4408-PA",4408,"DR","2018-11-27T00:00:00Z",2019,"Severe Storm","Severe Storms And Flooding","No",NA,"Northeast"
" 42000","Pennsylvania",4,"...","Compensation (millions of dollars) ","Millions of current dollars",203876.8,216198,227873.5,242135.3,251969.4,257461.6,265560.1,279045.6,290578.8,305944.4,320449.7,328393,321399.5,329319.6,341988.6,351463.1,361389.2,372516.1,387904.1,393042.9,407903.3,425022.5,441537.9,439105.8,467421.4,NA,"EM-3441-PA",3441,"EM","2020-03-13T00:00:00Z",2020,"Biological","Covid-19","No",NA,"Northeast"
" 42000","Pennsylvania",4,"...","Compensation (millions of dollars) ","Millions of current dollars",203876.8,216198,227873.5,242135.3,251969.4,257461.6,265560.1,279045.6,290578.8,305944.4,320449.7,328393,321399.5,329319.6,341988.6,351463.1,361389.2,372516.1,387904.1,393042.9,407903.3,425022.5,441537.9,439105.8,467421.4,NA,"DR-4506-PA",4506,"DR","2020-03-30T00:00:00Z",2020,"Biological","Covid-19 Pandemic","No",NA,"Northeast"
" 42000","Pennsylvania",4,"...","Compensation (millions of dollars) ","Millions of current dollars",203876.8,216198,227873.5,242135.3,251969.4,257461.6,265560.1,279045.6,290578.8,305944.4,320449.7,328393,321399.5,329319.6,341988.6,351463.1,361389.2,372516.1,387904.1,393042.9,407903.3,425022.5,441537.9,439105.8,467421.4,NA,"DR-4618-PA",4618,"DR","2021-09-10T00:00:00Z",2021,"Hurricane","Remnants Of Hurricane Ida","No",NA,"Northeast"
" 44000","Rhode Island",1,"...","Real GDP (millions of chained 2012 dollars)  ","Millions of chained 2012 dollars",40145.8,41912.5,43144.9,45178.6,45749.8,47224.5,48571.1,50513.8,51369.7,52899.6,51469.1,50575.2,50004.3,51332.8,51279.6,51583,51910.8,52293.4,52819.1,52902.6,52691.8,52553.3,53411.4,51516.1,54606,55413.3,"EM-3123-RI",3123,"EM","1996-11-19T00:00:00Z",1997,"Other","Major Water Main Break","No",15267.5,"Northeast"
" 44000","Rhode Island",1,"...","Real GDP (millions of chained 2012 dollars)  ","Millions of chained 2012 dollars",40145.8,41912.5,43144.9,45178.6,45749.8,47224.5,48571.1,50513.8,51369.7,52899.6,51469.1,50575.2,50004.3,51332.8,51279.6,51583,51910.8,52293.4,52819.1,52902.6,52691.8,52553.3,53411.4,51516.1,54606,55413.3,"EM-3182-RI",3182,"EM","2003-03-27T00:00:00Z",2003,"Snowstorm","Snow","No",15267.5,"Northeast"
" 44000","Rhode Island",1,"...","Real GDP (millions of chained 2012 dollars)  ","Millions of chained 2012 dollars",40145.8,41912.5,43144.9,45178.6,45749.8,47224.5,48571.1,50513.8,51369.7,52899.6,51469.1,50575.2,50004.3,51332.8,51279.6,51583,51910.8,52293.4,52819.1,52902.6,52691.8,52553.3,53411.4,51516.1,54606,55413.3,"EM-3203-RI",3203,"EM","2005-02-17T00:00:00Z",2005,"Snowstorm","Record Snow","No",15267.5,"Northeast"
